5/16/2021 5:30:01,"1,608,001,481.00"
5/16/2021 5:40:01,"1,608,001,481.00"
5/16/2021 5:50:01,"1,608,001,481.00"
5/16/2021 6:00:01,"1,608,001,481.00"
5/16/2021 6:10:01,"1,608,001,481.00"
5/16/2021 6:20:01,"1,608,001,481.00"
5/16/2021 6:30:01,"1,608,001,481.00"
5/16/2021 6:40:02,"1,608,001,481.00"
5/16/2021 6:50:02,"1,608,001,481.00"
5/16/2021 7:00:01,"1,608,001,481.00"
5/16/2021 7:10:01,"1,627,281,387.00"
5/16/2021 7:20:01,"1,627,281,387.00"
5/16/2021 7:30:01,"1,627,281,387.00"
5/16/2021 7:40:01,"1,627,281,387.00"
5/16/2021 7:50:01,"1,627,281,387.00"
5/16/2021 8:00:01,"1,627,281,387.00"
5/16/2021 8:10:01,"1,627,281,387.00"
5/16/2021 8:20:01,"1,627,281,387.00"
5/16/2021 8:30:01,"1,627,281,387.00"
5/16/2021 8:40:01,"1,627,281,387.00"
5/16/2021 8:50:01,"1,627,281,387.00"
5/16/2021 9:00:02,"1,627,281,387.00"
5/16/2021 9:10:01,"1,646,534,778.00"
5/16/2021 9:20:01,"1,646,534,778.00"
5/16/2021 9:30:01,"1,646,534,778.00"
5/16/2021 9:40:01,"1,646,534,778.00"
5/16/2021 9:50:01,"1,646,534,778.00"
5/16/2021 10:00:01,"1,646,534,778.00"
5/16/2021 10:10:01,"1,646,534,778.00"
5/16/2021 10:20:01,"1,646,534,778.00"
5/16/2021 10:30:01,"1,646,534,778.00"
5/16/2021 10:40:01,"1,646,534,778.00"
5/16/2021 10:50:01,"1,646,534,778.00"
5/16/2021 11:00:01,"1,646,534,778.00"
5/16/2021 11:10:02,"1,665,866,798.00"
5/16/2021 11:20:01,"1,665,866,798.00"
5/16/2021 11:30:01,"1,665,866,798.00"
5/16/2021 11:40:01,"1,613,730,838.00"
5/16/2021 11:50:01,"1,613,730,838.00"
5/16/2021 12:00:01,"1,613,730,838.00"
5/16/2021 12:10:01,"1,613,730,838.00"
5/16/2021 12:20:01,"1,613,730,838.00"
5/16/2021 12:30:02,"1,613,730,838.00"
5/16/2021 12:40:01,"1,613,730,838.00"
5/16/2021 12:50:01,"1,613,730,838.00"
5/16/2021 13:00:01,"1,613,730,838.00"
5/16/2021 13:10:01,"1,632,946,625.00"
5/16/2021 13:20:01,"1,632,946,625.00"
5/16/2021 13:30:01,"1,632,946,625.00"
5/16/2021 13:40:01,"1,632,946,625.00"
5/16/2021 13:50:01,"1,632,946,625.00"
5/16/2021 14:00:02,"1,632,946,625.00"
5/16/2021 14:10:01,"1,632,946,625.00"
5/16/2021 14:20:02,"1,632,946,625.00"
5/16/2021 14:30:01,"1,632,946,625.00"
5/16/2021 14:40:01,"1,632,946,625.00"
5/16/2021 14:50:01,"1,632,946,625.00"
5/16/2021 15:00:02,"1,632,946,625.00"
5/16/2021 15:10:01,"1,652,215,816.00"
5/16/2021 15:20:01,"1,652,215,816.00"
5/16/2021 15:30:01,"1,652,215,816.00"
5/16/2021 15:40:01,"1,652,215,816.00"
5/16/2021 15:50:01,"1,652,215,816.00"
5/16/2021 16:00:02,"1,652,215,816.00"
5/16/2021 16:10:01,"1,652,215,816.00"
5/16/2021 16:20:01,"1,652,215,816.00"
5/16/2021 16:30:01,"1,652,215,816.00"
5/16/2021 16:40:01,"1,652,215,816.00"
5/16/2021 16:50:01,"1,652,215,816.00"
5/16/2021 17:00:01,"1,652,215,816.00"
5/16/2021 17:10:01,"1,671,483,108.00"
5/16/2021 17:20:01,"1,671,483,108.00"
5/16/2021 17:30:01,"1,671,483,108.00"
5/16/2021 17:40:02,"1,671,483,108.00"
5/16/2021 17:50:01,"1,671,483,108.00"
5/16/2021 18:00:01,"1,671,483,108.00"
5/16/2021 18:10:02,"1,671,483,108.00"
5/16/2021 18:20:01,"1,671,483,108.00"
5/16/2021 18:30:01,"1,671,483,108.00"
5/16/2021 18:40:01,"1,671,483,108.00"
5/16/2021 18:50:01,"1,671,483,108.00"
5/16/2021 19:00:01,"1,671,483,108.00"
5/16/2021 19:10:01,"1,690,730,385.00"
5/16/2021 19:20:01,"1,690,730,385.00"
5/16/2021 19:30:01,"1,690,730,385.00"
5/16/2021 19:40:01,"1,638,269,620.00"
5/16/2021 19:50:01,"1,638,269,620.00"
5/16/2021 20:00:01,"1,638,269,620.00"
5/16/2021 20:10:01,"1,638,269,620.00"
5/16/2021 20:20:01,"1,638,269,620.00"
5/16/2021 20:30:01,"1,638,269,620.00"
5/16/2021 20:40:01,"1,638,269,620.00"
5/16/2021 20:50:01,"1,638,269,620.00"
5/16/2021 21:00:01,"1,638,269,620.00"
5/16/2021 21:10:01,"1,657,520,316.00"
5/16/2021 21:20:01,"1,657,520,316.00"
5/16/2021 21:30:01,"1,657,520,316.00"
5/16/2021 21:40:01,"1,657,520,316.00"
5/16/2021 21:50:01,"1,657,520,316.00"
5/16/2021 22:00:02,"1,657,520,316.00"
5/16/2021 22:10:01,"1,657,520,316.00"
5/16/2021 22:20:01,"1,657,520,316.00"
5/16/2021 22:30:01,"1,657,520,316.00"
5/16/2021 22:40:01,"1,657,520,316.00"
5/16/2021 22:50:01,"1,657,520,316.00"
5/16/2021 23:00:01,"1,657,520,316.00"
5/16/2021 23:10:01,"1,676,779,650.00"
5/16/2021 23:20:01,"1,676,779,650.00"
5/16/2021 23:30:01,"1,676,779,650.00"
5/16/2021 23:40:01,"1,676,779,650.00"
5/16/2021 23:50:01,"1,676,779,650.00"
5/17/2021 0:00:01,"1,676,779,650.00"
5/17/2021 0:10:01,"1,639,665,954.00"
5/17/2021 0:20:01,"1,639,665,954.00"
5/17/2021 0:30:01,"1,639,665,954.00"
5/17/2021 0:40:01,"1,639,665,954.00"
5/17/2021 0:50:01,"1,639,665,954.00"
5/17/2021 1:00:01,"1,639,665,954.00"
5/17/2021 1:10:01,"1,658,959,092.00"
5/17/2021 1:20:01,"1,658,959,092.00"
5/17/2021 1:30:01,"1,658,959,092.00"
5/17/2021 1:40:01,"1,658,959,092.00"
5/17/2021 1:50:01,"1,658,959,092.00"
5/17/2021 2:00:01,"1,658,959,092.00"
5/17/2021 2:10:01,"1,658,959,092.00"
5/17/2021 2:20:01,"1,658,959,092.00"
5/17/2021 2:30:01,"1,658,959,092.00"
5/17/2021 2:40:01,"1,658,959,092.00"
5/17/2021 2:50:01,"1,658,959,092.00"
5/17/2021 3:00:01,"1,658,959,092.00"
5/17/2021 3:10:01,"1,678,150,074.00"
5/17/2021 3:20:01,"1,678,150,074.00"
5/17/2021 3:30:01,"1,678,150,074.00"
5/17/2021 3:40:01,"1,572,843,900.00"
5/17/2021 3:50:01,"1,332,872,507.00"
5/17/2021 4:00:01,"1,332,872,507.00"
5/17/2021 4:10:01,"1,332,872,507.00"
5/17/2021 4:20:01,"1,332,872,507.00"
5/17/2021 4:30:01,"1,332,872,507.00"
5/17/2021 4:40:01,"1,332,872,507.00"
5/17/2021 4:50:01,"1,332,872,507.00"
5/17/2021 5:00:01,"1,332,872,507.00"
5/17/2021 5:10:01,"1,352,084,385.00"
5/17/2021 5:20:01,"1,352,084,385.00"
5/17/2021 5:30:01,"1,352,084,385.00"
5/17/2021 5:40:01,"1,352,084,385.00"
5/17/2021 5:50:01,"1,352,084,385.00"
5/17/2021 6:00:02,"1,352,084,385.00"
5/17/2021 6:10:01,"1,352,084,385.00"
5/17/2021 6:20:01,"1,352,084,385.00"
5/17/2021 6:30:01,"1,352,084,385.00"
5/17/2021 6:40:01,"1,352,084,385.00"
5/17/2021 6:50:01,"1,352,084,385.00"
5/17/2021 7:00:01,"1,352,084,385.00"
5/17/2021 7:10:01,"1,371,415,827.00"
5/17/2021 7:20:01,"1,371,415,827.00"
5/17/2021 7:30:01,"1,371,415,827.00"
5/17/2021 7:40:01,"1,371,415,827.00"
5/17/2021 7:50:01,"1,371,415,827.00"
5/17/2021 8:00:02,"1,371,415,827.00"
5/17/2021 8:10:01,"1,371,415,827.00"
5/17/2021 8:20:01,"1,371,415,827.00"
5/17/2021 8:30:01,"1,371,415,827.00"
5/17/2021 8:40:01,"1,371,415,827.00"
5/17/2021 8:50:01,"1,371,415,827.00"
5/17/2021 9:00:01,"1,371,415,827.00"
5/17/2021 9:10:01,"1,390,696,337.00"
5/17/2021 9:20:01,"1,390,696,337.00"
5/17/2021 9:30:01,"1,390,696,337.00"
5/17/2021 9:40:01,"1,390,696,337.00"
5/17/2021 9:50:01,"1,390,696,337.00"
5/17/2021 10:00:01,"1,390,696,337.00"
5/17/2021 10:10:01,"1,390,696,337.00"
5/17/2021 10:20:01,"1,390,696,337.00"
5/17/2021 10:30:01,"1,390,696,337.00"
5/17/2021 10:40:01,"1,390,696,337.00"
5/17/2021 10:50:01,"1,390,696,337.00"
5/17/2021 11:00:02,"1,390,696,337.00"
5/17/2021 11:10:01,"1,409,880,392.00"
5/17/2021 11:20:01,"1,409,880,392.00"
5/17/2021 11:30:01,"1,409,880,392.00"
5/17/2021 11:40:01,"1,357,583,772.00"
5/17/2021 11:50:01,"1,357,583,772.00"
5/17/2021 12:00:01,"1,357,583,772.00"
5/17/2021 12:10:01,"1,357,583,772.00"
5/17/2021 12:20:01,"1,357,583,772.00"
5/17/2021 12:30:01,"1,357,583,772.00"
5/17/2021 12:40:01,"1,357,583,772.00"
5/17/2021 12:50:01,"1,357,583,772.00"
5/17/2021 13:00:02,"1,357,583,772.00"
5/17/2021 13:10:01,"1,376,783,925.00"
5/17/2021 13:20:01,"1,376,783,925.00"
5/17/2021 13:30:01,"1,376,783,925.00"
5/17/2021 13:40:01,"1,376,783,925.00"
5/17/2021 13:50:01,"1,376,783,925.00"
5/17/2021 14:00:01,"1,376,783,925.00"
5/17/2021 14:10:01,"1,376,783,925.00"
5/17/2021 14:20:01,"1,376,783,925.00"
5/17/2021 14:30:01,"1,376,783,925.00"
5/17/2021 14:40:01,"1,376,783,925.00"
5/17/2021 14:50:01,"1,376,783,925.00"
5/17/2021 15:00:01,"1,376,783,925.00"
5/17/2021 15:10:01,"1,396,063,282.00"
5/17/2021 15:20:01,"1,396,063,282.00"
5/17/2021 15:30:01,"1,396,063,282.00"
5/17/2021 15:40:01,"1,396,063,282.00"
5/17/2021 15:50:01,"1,396,063,282.00"
5/17/2021 16:00:01,"1,396,063,282.00"
5/17/2021 16:10:02,"1,396,063,282.00"
5/17/2021 16:20:01,"1,396,063,282.00"
5/17/2021 16:30:01,"1,396,063,282.00"
5/17/2021 16:40:01,"1,396,063,282.00"
5/17/2021 16:50:01,"1,396,063,282.00"
5/17/2021 17:00:01,"1,396,063,282.00"
5/17/2021 17:10:01,"1,415,382,611.00"
5/17/2021 17:20:01,"1,415,382,611.00"
5/17/2021 17:30:01,"1,415,382,611.00"
5/17/2021 17:40:01,"1,415,382,611.00"
5/17/2021 17:50:01,"1,415,382,611.00"
5/17/2021 18:00:01,"1,415,382,611.00"
5/17/2021 18:10:01,"1,415,382,611.00"
5/17/2021 18:20:01,"1,415,382,611.00"
5/17/2021 18:30:01,"1,415,382,611.00"
5/17/2021 18:40:01,"1,415,382,611.00"
5/17/2021 18:50:01,"1,415,382,611.00"
5/17/2021 19:00:01,"1,415,382,611.00"
5/17/2021 19:10:01,"1,434,629,387.00"
5/17/2021 19:20:01,"1,434,629,387.00"
5/17/2021 19:30:01,"1,434,629,387.00"
5/17/2021 19:40:01,"1,382,267,324.00"
5/17/2021 19:50:01,"1,382,267,324.00"
5/17/2021 20:00:02,"1,382,267,324.00"
5/17/2021 20:10:01,"1,382,267,324.00"
5/17/2021 20:20:01,"1,382,267,324.00"
5/17/2021 20:30:01,"1,382,267,324.00"
5/17/2021 20:40:01,"1,382,267,324.00"
5/17/2021 20:50:01,"1,382,267,324.00"
5/17/2021 21:00:01,"1,382,267,324.00"
5/17/2021 21:10:01,"1,401,464,082.00"
5/17/2021 21:20:01,"1,401,464,082.00"
5/17/2021 21:30:01,"1,401,464,082.00"
5/17/2021 21:40:01,"1,401,464,082.00"
5/17/2021 21:50:01,"1,401,464,082.00"
5/17/2021 22:00:01,"1,401,464,082.00"
5/17/2021 22:10:01,"1,401,464,082.00"
5/17/2021 22:20:01,"1,401,464,082.00"
5/17/2021 22:30:01,"1,401,464,082.00"
5/17/2021 22:40:01,"1,401,464,082.00"
5/17/2021 22:50:01,"1,401,464,082.00"
5/17/2021 23:00:02,"1,401,464,082.00"
5/17/2021 23:10:01,"1,420,820,465.00"
5/17/2021 23:20:01,"1,420,820,465.00"
5/17/2021 23:30:01,"1,420,820,465.00"
5/17/2021 23:40:01,"1,420,820,465.00"
5/17/2021 23:50:01,"1,420,820,465.00"
5/18/2021 0:00:01,"1,420,820,465.00"
5/18/2021 0:10:01,"1,420,820,539.00"
5/18/2021 0:20:01,"1,420,820,539.00"
5/18/2021 0:30:01,"1,420,820,539.00"
5/18/2021 0:40:01,"1,420,820,539.00"
5/18/2021 0:50:01,"1,420,820,539.00"
5/18/2021 1:00:02,"1,420,820,539.00"
5/18/2021 1:10:01,"1,440,050,061.00"
5/18/2021 1:20:01,"1,440,050,061.00"
5/18/2021 1:30:01,"1,440,050,061.00"
5/18/2021 1:40:01,"1,440,050,061.00"
5/18/2021 1:50:01,"1,440,050,061.00"
5/18/2021 2:00:02,"1,440,050,061.00"
5/18/2021 2:10:01,"1,440,050,061.00"
5/18/2021 2:20:01,"1,440,050,061.00"
5/18/2021 2:30:01,"1,440,050,061.00"
5/18/2021 2:40:01,"1,440,050,061.00"
5/18/2021 2:50:01,"1,440,050,061.00"
5/18/2021 3:00:01,"1,440,050,061.00"
5/18/2021 3:10:01,"1,459,320,005.00"
5/18/2021 3:20:01,"1,459,320,005.00"
5/18/2021 3:30:01,"1,459,320,005.00"
5/18/2021 3:40:01,"1,407,191,831.00"
5/18/2021 3:50:01,"1,407,191,831.00"
5/18/2021 4:00:01,"1,407,191,831.00"
5/18/2021 4:10:01,"1,407,191,831.00"
5/18/2021 4:20:01,"1,407,191,831.00"
5/18/2021 4:30:01,"1,407,191,831.00"
5/18/2021 4:40:01,"1,407,191,831.00"
5/18/2021 4:50:01,"1,407,191,831.00"
5/18/2021 5:00:01,"1,407,191,831.00"
5/18/2021 5:10:01,"1,426,473,035.00"
5/18/2021 5:20:01,"1,426,473,035.00"
5/18/2021 5:30:01,"1,426,473,035.00"
5/18/2021 5:40:01,"1,426,473,035.00"
5/18/2021 5:50:01,"1,426,473,035.00"
5/18/2021 6:00:01,"1,426,473,035.00"
5/18/2021 6:10:01,"1,426,473,035.00"
5/18/2021 6:20:01,"1,426,473,035.00"
5/18/2021 6:30:01,"1,426,473,035.00"
5/18/2021 6:40:01,"1,426,473,035.00"
5/18/2021 6:50:01,"1,426,473,035.00"
5/18/2021 7:00:01,"1,426,473,035.00"
5/18/2021 7:10:01,"1,445,750,363.00"
5/18/2021 7:20:01,"1,445,750,363.00"
5/18/2021 7:30:01,"1,445,750,363.00"
5/18/2021 7:40:01,"1,445,750,363.00"
5/18/2021 7:50:01,"1,445,750,363.00"
5/18/2021 8:00:01,"1,445,750,363.00"
5/18/2021 8:10:01,"1,445,750,363.00"
5/18/2021 8:20:01,"1,445,750,363.00"
5/18/2021 8:30:01,"1,445,750,363.00"
5/18/2021 8:40:01,"1,445,750,363.00"
5/18/2021 8:50:01,"1,445,750,363.00"
5/18/2021 9:00:01,"1,445,750,363.00"
5/18/2021 9:10:01,"1,465,019,084.00"
5/18/2021 9:20:01,"1,465,019,084.00"
5/18/2021 9:30:01,"1,465,019,084.00"
5/18/2021 9:40:01,"1,465,019,084.00"
5/18/2021 9:50:01,"1,465,019,084.00"
5/18/2021 10:00:01,"1,465,019,084.00"
5/18/2021 10:10:01,"1,465,019,084.00"
5/18/2021 10:20:01,"1,465,019,084.00"
5/18/2021 10:30:01,"1,465,019,084.00"
5/18/2021 10:40:01,"1,465,019,084.00"
5/18/2021 10:50:01,"1,465,019,084.00"
5/18/2021 11:00:01,"1,465,019,084.00"
5/18/2021 11:10:01,"1,484,225,672.00"
5/18/2021 11:20:01,"1,484,225,672.00"
5/18/2021 11:30:01,"1,484,225,672.00"
5/18/2021 11:40:01,"1,431,861,077.00"
5/18/2021 11:50:01,"1,431,861,077.00"
5/18/2021 12:00:02,"1,431,861,077.00"
5/18/2021 12:10:01,"1,431,861,077.00"
5/18/2021 12:20:01,"1,431,861,077.00"
5/18/2021 12:30:01,"1,431,861,077.00"
5/18/2021 12:40:01,"1,431,861,077.00"
5/18/2021 12:50:01,"1,431,861,077.00"
5/18/2021 13:00:01,"1,431,861,077.00"
5/18/2021 13:10:01,"1,451,169,958.00"
5/18/2021 13:20:01,"1,451,169,958.00"
5/18/2021 13:30:01,"1,451,169,958.00"
5/18/2021 13:40:01,"1,451,169,958.00"
5/18/2021 13:50:02,"1,451,169,958.00"
5/18/2021 14:00:01,"1,451,169,958.00"
5/18/2021 14:10:01,"1,451,169,958.00"
5/18/2021 14:20:01,"1,451,169,958.00"
5/18/2021 14:30:01,"1,451,169,958.00"
5/18/2021 14:40:02,"1,451,169,958.00"
5/18/2021 14:50:01,"1,451,169,958.00"
5/18/2021 15:00:01,"1,451,169,958.00"
5/18/2021 15:10:01,"1,470,467,214.00"
5/18/2021 15:20:01,"1,470,467,214.00"
5/18/2021 15:30:01,"1,470,467,214.00"
5/18/2021 15:40:01,"1,470,467,214.00"
5/18/2021 15:50:01,"1,470,467,214.00"
5/18/2021 16:00:01,"1,470,467,214.00"
5/18/2021 16:10:01,"1,470,467,214.00"
5/18/2021 16:20:01,"1,470,467,214.00"
5/18/2021 16:30:01,"1,470,467,214.00"
5/18/2021 16:40:01,"1,470,467,214.00"
5/18/2021 16:50:01,"1,470,467,214.00"
5/18/2021 17:00:01,"1,470,467,214.00"
5/18/2021 17:10:01,"1,489,733,817.00"
5/18/2021 17:20:01,"1,489,733,817.00"
5/18/2021 17:30:01,"1,489,733,817.00"
5/18/2021 17:40:01,"1,489,733,817.00"
5/18/2021 17:50:01,"1,489,733,817.00"
5/18/2021 18:00:01,"1,489,733,817.00"
5/18/2021 18:10:02,"1,489,733,817.00"
5/18/2021 18:20:01,"1,489,733,817.00"
5/18/2021 18:30:01,"1,489,733,817.00"
5/18/2021 18:40:01,"1,489,733,817.00"
5/18/2021 18:50:02,"1,489,733,817.00"
5/18/2021 19:00:02,"1,489,733,817.00"
5/18/2021 19:10:01,"1,509,022,861.00"
5/18/2021 19:20:01,"1,509,022,861.00"
5/18/2021 19:30:01,"1,509,022,861.00"
5/18/2021 19:40:01,"1,456,553,988.00"
5/18/2021 19:50:01,"1,456,553,988.00"
5/18/2021 20:00:02,"1,456,553,988.00"
5/18/2021 20:10:01,"1,456,553,988.00"
5/18/2021 20:20:01,"1,456,553,988.00"
5/18/2021 20:30:01,"1,456,553,988.00"
5/18/2021 20:40:01,"1,456,553,988.00"
5/18/2021 20:50:01,"1,456,553,988.00"
5/18/2021 21:00:01,"1,456,553,988.00"
5/18/2021 21:10:01,"1,475,793,405.00"
5/18/2021 21:20:01,"1,475,793,405.00"
5/18/2021 21:30:01,"1,475,793,405.00"
5/18/2021 21:40:01,"1,475,793,405.00"
5/18/2021 21:50:01,"1,475,793,405.00"
5/18/2021 22:00:01,"1,475,793,405.00"
5/18/2021 22:10:01,"1,475,793,405.00"
5/18/2021 22:20:01,"1,475,793,405.00"
5/18/2021 22:30:01,"1,475,793,405.00"
5/18/2021 22:40:01,"1,475,793,405.00"
5/18/2021 22:50:01,"1,475,793,405.00"
5/18/2021 23:00:01,"1,475,793,405.00"
5/18/2021 23:10:01,"1,495,066,761.00"
5/18/2021 23:20:01,"1,495,066,761.00"
5/18/2021 23:30:01,"1,495,066,761.00"
5/18/2021 23:40:01,"1,495,066,761.00"
5/18/2021 23:50:01,"1,495,066,761.00"
5/19/2021 0:00:01,"1,495,066,761.00"
5/19/2021 0:10:01,"1,495,066,761.00"
5/19/2021 0:20:01,"1,495,066,761.00"
5/19/2021 0:30:01,"1,495,066,761.00"
5/19/2021 0:40:01,"1,495,066,761.00"
5/19/2021 0:50:01,"1,495,066,761.00"
5/19/2021 1:00:01,"1,495,066,761.00"
5/19/2021 1:10:01,"1,514,300,677.00"
5/19/2021 1:20:01,"1,514,300,677.00"
5/19/2021 1:30:02,"1,514,300,677.00"
5/19/2021 1:40:01,"1,514,300,677.00"
5/19/2021 1:50:01,"1,514,300,677.00"
5/19/2021 2:00:01,"1,514,300,677.00"
5/19/2021 2:10:01,"1,514,300,677.00"
5/19/2021 2:20:01,"1,514,300,677.00"
5/19/2021 2:30:02,"1,514,300,677.00"
5/19/2021 2:40:01,"1,514,300,677.00"
5/19/2021 2:50:01,"1,514,300,677.00"
5/19/2021 3:00:01,"1,514,300,677.00"
5/19/2021 3:10:01,"1,533,595,140.00"
5/19/2021 3:20:01,"1,533,595,140.00"
5/19/2021 3:30:01,"1,533,595,140.00"
5/19/2021 3:40:01,"1,428,254,375.00"
5/19/2021 3:50:01,"1,428,254,375.00"
5/19/2021 4:00:02,"1,428,254,375.00"
5/19/2021 4:10:01,"1,428,254,375.00"
5/19/2021 4:20:01,"1,428,254,375.00"
5/19/2021 4:30:01,"1,428,254,375.00"
5/19/2021 4:40:01,"1,428,254,375.00"
5/19/2021 4:50:01,"1,428,254,375.00"
5/19/2021 5:00:01,"1,428,254,375.00"
5/19/2021 5:10:01,"1,447,566,336.00"
5/19/2021 5:20:01,"1,447,566,336.00"
5/19/2021 5:30:01,"1,447,566,336.00"
5/19/2021 5:40:01,"1,447,566,336.00"
5/19/2021 5:50:01,"1,447,566,336.00"
5/19/2021 6:00:02,"1,447,566,336.00"
5/19/2021 6:10:01,"1,447,566,336.00"
5/19/2021 6:20:01,"1,447,566,336.00"
5/19/2021 6:30:01,"1,447,566,336.00"
5/19/2021 6:40:01,"1,447,566,336.00"
5/19/2021 6:50:01,"1,447,566,336.00"
5/19/2021 7:00:01,"1,447,566,336.00"
5/19/2021 7:10:01,"1,466,923,478.00"
5/19/2021 7:20:01,"1,466,923,478.00"
5/19/2021 7:30:01,"1,466,923,478.00"
5/19/2021 7:40:01,"1,466,923,478.00"
5/19/2021 7:50:01,"1,466,923,478.00"
5/19/2021 8:00:01,"1,466,923,478.00"
5/19/2021 8:10:01,"1,466,923,478.00"
5/19/2021 8:20:01,"1,466,923,478.00"
5/19/2021 8:30:01,"1,466,923,478.00"
5/19/2021 8:40:01,"1,466,923,478.00"
5/19/2021 8:50:01,"1,466,923,478.00"
5/19/2021 9:00:01,"1,466,923,478.00"
5/19/2021 9:10:01,"1,486,226,986.00"
5/19/2021 9:20:01,"1,486,226,986.00"
5/19/2021 9:30:01,"1,486,226,986.00"
5/19/2021 9:40:01,"1,486,226,986.00"
5/19/2021 9:50:01,"1,486,226,986.00"
5/19/2021 10:00:02,"1,486,226,986.00"
5/19/2021 10:10:01,"1,486,226,986.00"
5/19/2021 10:20:01,"1,486,226,986.00"
5/19/2021 10:30:01,"1,486,226,986.00"
5/19/2021 10:40:01,"1,486,226,986.00"
5/19/2021 10:50:01,"1,486,226,986.00"
5/19/2021 11:00:01,"1,486,226,986.00"
5/19/2021 11:10:02,"1,505,501,585.00"
5/19/2021 11:20:01,"1,505,501,585.00"
5/19/2021 11:30:01,"1,505,501,585.00"
5/19/2021 11:40:01,"1,453,273,026.00"
5/19/2021 11:50:01,"1,453,273,026.00"
5/19/2021 12:00:01,"1,453,273,026.00"
5/19/2021 12:10:01,"1,453,273,026.00"
5/19/2021 12:20:01,"1,453,273,026.00"
5/19/2021 12:30:01,"1,453,273,026.00"
5/19/2021 12:40:01,"1,453,273,026.00"
5/19/2021 12:50:01,"1,453,273,026.00"
5/19/2021 13:00:01,"1,453,273,026.00"
5/19/2021 13:10:02,"1,472,648,398.00"
5/19/2021 13:20:01,"1,472,648,398.00"
5/19/2021 13:30:01,"1,472,648,398.00"
5/19/2021 13:40:01,"1,472,648,398.00"
5/19/2021 13:50:01,"1,472,648,398.00"
5/19/2021 14:00:02,"1,472,648,398.00"
5/19/2021 14:10:01,"1,472,648,398.00"
5/19/2021 14:20:01,"1,472,648,398.00"
5/19/2021 14:30:01,"1,472,648,398.00"
5/19/2021 14:40:01,"1,472,648,398.00"
5/19/2021 14:50:01,"1,472,648,398.00"
5/19/2021 15:00:01,"1,472,648,398.00"
5/19/2021 15:10:01,"1,491,964,711.00"
5/19/2021 15:20:01,"1,491,964,711.00"
5/19/2021 15:30:01,"1,491,964,711.00"
5/19/2021 15:40:01,"1,491,964,711.00"
5/19/2021 15:50:01,"1,491,964,711.00"
5/19/2021 16:00:02,"1,491,964,711.00"
5/19/2021 16:10:01,"1,491,964,711.00"
5/19/2021 16:20:02,"1,491,964,711.00"
5/19/2021 16:30:01,"1,491,964,711.00"
5/19/2021 16:40:01,"1,491,964,711.00"
5/19/2021 16:50:01,"1,491,964,711.00"
5/19/2021 17:00:01,"1,491,964,711.00"
5/19/2021 17:10:01,"1,511,268,705.00"
5/19/2021 17:20:01,"1,511,268,705.00"
5/19/2021 17:30:01,"1,511,268,705.00"
5/19/2021 17:40:01,"1,511,268,705.00"
5/19/2021 17:50:01,"1,511,268,705.00"
5/19/2021 18:00:01,"1,511,268,705.00"
5/19/2021 18:10:01,"1,511,268,705.00"
5/19/2021 18:20:01,"1,511,268,705.00"
5/19/2021 18:30:01,"1,511,268,705.00"
5/19/2021 18:40:01,"1,511,268,705.00"
5/19/2021 18:50:01,"1,511,268,705.00"
5/19/2021 19:00:01,"1,511,268,705.00"
5/19/2021 19:10:01,"1,530,681,094.00"
5/19/2021 19:20:01,"1,530,681,094.00"
5/19/2021 19:30:01,"1,530,681,094.00"
5/19/2021 19:40:01,"1,478,468,862.00"
5/19/2021 19:50:01,"1,478,468,862.00"
5/19/2021 20:00:01,"1,478,468,862.00"
5/19/2021 20:10:01,"1,478,468,862.00"
5/19/2021 20:20:01,"1,478,468,862.00"
5/19/2021 20:30:01,"1,478,468,862.00"
5/19/2021 20:40:01,"1,478,468,862.00"
5/19/2021 20:50:01,"1,478,468,862.00"
5/19/2021 21:00:01,"1,478,468,862.00"
5/19/2021 21:10:01,"1,497,781,056.00"
5/19/2021 21:20:01,"1,497,781,056.00"
5/19/2021 21:30:01,"1,497,781,056.00"
5/19/2021 21:40:01,"1,497,781,056.00"
5/19/2021 21:50:01,"1,497,781,056.00"
5/19/2021 22:00:01,"1,497,781,056.00"
5/19/2021 22:10:01,"1,497,781,056.00"
5/19/2021 22:20:01,"1,497,781,056.00"
5/19/2021 22:30:01,"1,497,781,056.00"
5/19/2021 22:40:01,"1,497,781,056.00"
5/19/2021 22:50:01,"1,497,781,056.00"
5/19/2021 23:00:01,"1,497,781,056.00"
5/19/2021 23:10:01,"1,517,160,187.00"
5/19/2021 23:20:01,"1,517,160,187.00"
5/19/2021 23:30:01,"1,517,160,187.00"
5/19/2021 23:40:01,"1,517,160,187.00"
5/19/2021 23:50:01,"1,517,160,187.00"
5/20/2021 0:00:01,"1,517,160,187.00"
5/20/2021 0:10:01,"1,368,900,258.00"
5/20/2021 0:20:01,"1,368,900,258.00"
5/20/2021 0:30:01,"1,368,900,258.00"
5/20/2021 0:40:01,"1,368,900,258.00"
5/20/2021 0:50:01,"1,368,900,258.00"
5/20/2021 1:00:01,"1,368,900,258.00"
5/20/2021 1:10:01,"1,388,253,680.00"
5/20/2021 1:20:01,"1,388,253,680.00"
5/20/2021 1:30:01,"1,388,253,680.00"
5/20/2021 1:40:01,"1,388,253,680.00"
5/20/2021 1:50:01,"1,388,253,680.00"
5/20/2021 2:00:01,"1,388,253,680.00"
5/20/2021 2:10:01,"1,388,253,680.00"
5/20/2021 2:20:01,"1,388,253,680.00"
5/20/2021 2:30:01,"1,388,253,680.00"
5/20/2021 2:40:01,"1,388,253,680.00"
